69.000000	1.000000	-0.005049
70.000000	1.000000	-0.005166
71.000000	1.000000	-0.005263
72.000000	1.000000	-0.005338
73.000000	1.000000	-0.005393
74.000000	1.000000	-0.005425
75.000000	1.000000	-0.005436
76.000000	1.000000	-0.005425
77.000000	1.000000	-0.005393
78.000000	1.000000	-0.005338
79.000000	1.000000	-0.005263
80.000000	1.000000	-0.005166
81.000000	1.000000	-0.005049
82.000000	1.000000	-0.004912
83.000000	1.000000	-0.004755
84.000000	1.000000	-0.004580
85.000000	1.000000	-0.004386
86.000000	1.000000	-0.004176
87.000000	1.000000	-0.003949
88.000000	1.000000	-0.003706
89.000000	1.000000	-0.003449
90.000000	1.000000	-0.003179
91.000000	1.000000	-0.002897
92.000000	1.000000	-0.002604
93.000000	1.000000	-0.002300
94.000000	1.000000	-0.001988
95.000000	1.000000	-0.001668
96.000000	1.000000	-0.001342
97.000000	1.000000	-0.001011
98.000000	1.000000	-0.000676
99.000000	1.000000	-0.000339
100.000000	1.000000	0.000000
0.000000	2.000000	0.000000
1.000000	2.000000	0.000679
2.000000	2.000000	0.001355
3.000000	2.000000	0.002026
4.000000	2.000000	0.002690
5.000000	2.000000	0.003343
6.000000	2.000000	0.003983
7.000000	2.000000	0.004609
8.000000	2.000000	0.005217
9.000000	2.000000	0.005805
10.000000	2.000000	0.006371
11.000000	2.000000	0.006912
12.000000	2.000000	0.007427
13.000000	2.000000	0.007912
14.000000	2.000000	0.008367
15.000000	2.000000	0.008790
16.000000	2.000000	0.009177
17.000000	2.000000	0.009529
18.000000	2.000000	0.009843
19.000000	2.000000	0.010118
20.000000	2.000000	0.010353
21.000000	2.000000	0.010547
22.000000	2.000000	0.010698
23.000000	2.000000	0.010807
24.000000	2.000000	0.010872
25.000000	2.000000	0.010894
26.000000	2.000000	0.010872
27.000000	2.000000	0.010807
28.000000	2.000000	0.010698
29.000000	2.000000	0.010547
30.000000	2.000000	0.010353
31.000000	2.000000	0.010118
32.000000	2.000000	0.009843
33.000000	2.000000	0.009529
34.000000	2.000000	0.009177
35.000000	2.000000	0.008790
36.000000	2.000000	0.008367
37.000000	2.000000	0.007912
38.000000	2.000000	0.007427
39.000000	2.000000	0.006912
40.000000	2.000000	0.006371
41.000000	2.000000	0.005805
42.000000	2.000000	0.005217
43.000000	2.000000	0.004609
44.000000	2.000000	0.003983
45.000000	2.000000	0.003343
46.000000	2.000000	0.002690
47.000000	2.000000	0.002026
48.000000	2.000000	0.001355
49.000000	2.000000	0.000679
50.000000	2.000000	0.000000
51.000000	2.000000	-0.000679
52.000000	2.000000	-0.001355
53.000000	2.000000	-0.002026
54.000000	2.000000	-0.002690
55.000000	2.000000	-0.003343
56.000000	2.000000	-0.003983
57.000000	2.000000	-0.004609
58.000000	2.000000	-0.005217
59.000000	2.000000	-0.005805
60.000000	2.000000	-0.006371
61.000000	2.000000	-0.006912
62.000000	2.000000	-0.007427
63.000000	2.000000	-0.007912
64.000000	2.000000	-0.008367
65.000000	2.000000	-0.008790
66.000000	2.000000	-0.009177
67.000000	2.000000	-0.009529
68.000000	2.000000	-0.009843
69.000000	2.000000	-0.010118
70.000000	2.000000	-0.010353
71.000000	2.000000	-0.010547
72.000000	2.000000	-0.010698
73.000000	2.000000	-0.010807
74.000000	2.000000	-0.010872
75.000000	2.000000	-0.010894
76.000000	2.000000	-0.010872
77.000000	2.000000	-0.010807
78.000000	2.000000	-0.010698
79.000000	2.000000	-0.010547
80.000000	2.000000	-0.010353
81.000000	2.000000	-0.010118
82.000000	2.000000	-0.009843
83.000000	2.000000	-0.009529
84.000000	2.000000	-0.009177
85.000000	2.000000	-0.008790
86.000000	2.000000	-0.008367
87.000000	2.000000	-0.007912
88.000000	2.000000	-0.007427
89.000000	2.000000	-0.006912
90.000000	2.000000	-0.006371
91.000000	2.000000	-0.005805
92.000000	2.000000	-0.005217
93.000000	2.000000	-0.004609
94.000000	2.000000	-0.003983
95.000000	2.000000	-0.003343
96.000000	2.000000	-0.002690
97.000000	2.000000	-0.002026
98.000000	2.000000	-0.001355
99.000000	2.000000	-0.000679
100.000000	2.000000	0.000000
0.000000	3.000000	0.000000
1.000000	3.000000	0.001021
2.000000	3.000000	0.002039
3.000000	3.000000	0.003049
4.000000	3.000000	0.004047
5.000000	3.000000	0.005030
6.000000	3.000000	0.005994
7.000000	3.000000	0.006935
8.000000	3.000000	0.007850
9.000000	3.000000	0.008735
10.000000	3.000000	0.009587
11.000000	3.000000	0.010401
12.000000	3.000000	0.011176
13.000000	3.000000	0.011907
14.000000	3.000000	0.012592
15.000000	3.000000	0.013228
16.000000	3.000000	0.013811
17.000000	3.000000	0.014341
18.000000	3.000000	0.014814
19.000000	3.000000	0.015228
20.000000	3.000000	0.015581
21.000000	3.000000	0.015872
22.000000	3.000000	0.016100
23.000000	3.000000	0.016264
24.000000	3.000000	0.016363
25.000000	3.000000	0.016395
26.000000	3.000000	0.016363
27.000000	3.000000	0.016264
28.000000	3.000000	0.016100
29.000000	3.000000	0.015872
30.000000	3.000000	0.015581
31.000000	3.000000	0.015227
32.000000	3.000000	0.014813
33.000000	3.000000	0.014341
34.000000	3.000000	0.013811
35.000000	3.000000	0.013228
36.000000	3.000000	0.012592
37.000000	3.000000	0.011907
38.000000	3.000000	0.011176
39.000000	3.000000	0.010401
40.000000	3.000000	0.009587
41.000000	3.000000	0.008735
42.000000	3.000000	0.007850
43.000000	3.000000	0.006935
44.000000	3.000000	0.005994
45.000000	3.000000	0.005030
46.000000	3.000000	0.004047
47.000000	3.000000	0.003049
48.000000	3.000000	0.002039
49.000000	3.000000	0.001021
50.000000	3.000000	0.000000
51.000000	3.000000	-0.001021
52.000000	3.000000	-0.002039
53.000000	3.000000	-0.003049
54.000000	3.000000	-0.004047
55.000000	3.000000	-0.005030
56.000000	3.000000	-0.005994
57.000000	3.000000	-0.006935
58.000000	3.000000	-0.007850
59.000000	3.000000	-0.008735
60.000000	3.000000	-0.009587
61.000000	3.000000	-0.010401
62.000000	3.000000	-0.011176
63.000000	3.000000	-0.011907
64.000000	3.000000	-0.012592
65.000000	3.000000	-0.013228
66.000000	3.000000	-0.013811
67.000000	3.000000	-0.014341
68.000000	3.000000	-0.014813
69.000000	3.000000	-0.015227
70.000000	3.000000	-0.015581
71.000000	3.000000	-0.015872
72.000000	3.000000	-0.016100
73.000000	3.000000	-0.016264
74.000000	3.000000	-0.016363
75.000000	3.000000	-0.016395
76.000000	3.000000	-0.016363
77.000000	3.000000	-0.016264
78.000000	3.000000	-0.016100
79.000000	3.000000	-0.015872
80.000000	3.000000	-0.015581
81.000000	3.000000	-0.015228
82.000000	3.000000	-0.014814
83.000000	3.000000	-0.014341
84.000000	3.000000	-0.013811
85.000000	3.000000	-0.013228
86.000000	3.000000	-0.012592
87.000000	3.000000	-0.011907
88.000000	3.000000	-0.011176
89.000000	3.000000	-0.010401
90.000000	3.000000	-0.009587
91.000000	3.000000	-0.008735
92.000000	3.000000	-0.007850
93.000000	3.000000	-0.006935
94.000000	3.000000	-0.005994
95.000000	3.000000	-0.005030
96.000000	3.000000	-0.004047
97.000000	3.000000	-0.003049
98.000000	3.000000	-0.002039
99.000000	3.000000	-0.001021
100.000000	3.000000	0.000000
0.000000	4.000000	0.000000
1.000000	4.000000	0.001368
2.000000	4.000000	0.002730
3.000000	4.000000	0.004083
4.000000	4.000000	0.005420
5.000000	4.000000	0.006736
6.000000	4.000000	0.008027
7.000000	4.000000	0.009288
8.000000	4.000000	0.010514
9.000000	4.000000	0.011699
10.000000	4.000000	0.012840
11.000000	4.000000	0.013931
12.000000	4.000000	0.014969
13.000000	4.000000	0.015948
14.000000	4.000000	0.016866
15.000000	4.000000	0.017717
16.000000	4.000000	0.018500
17.000000	4.000000	0.019209
18.000000	4.000000	0.019843
19.000000	4.000000	0.020397
20.000000	4.000000	0.020871
21.000000	4.000000	0.021262
22.000000	4.000000	0.021567
23.000000	4.000000	0.021787
24.000000	4.000000	0.021919
25.000000	4.000000	0.021963
26.000000	4.000000	0.021919
27.000000	4.000000	0.021787
28.000000	4.000000	0.021567
29.000000	4.000000	0.021262
30.000000	4.000000	0.020871
31.000000	4.000000	0.020397
32.000000	4.000000	0.019842
33.000000	4.000000	0.019209
34.000000	4.000000	0.018500
35.000000	4.000000	0.017717
36.000000	4.000000	0.016866
37.000000	4.000000	0.015948
38.000000	4.000000	0.014968
39.000000	4.000000	0.013931
40.000000	4.000000	0.012840
41.000000	4.000000	0.011699
42.000000	4.000000	0.010514
43.000000	4.000000	0.009288
44.000000	4.000000	0.008027
45.000000	4.000000	0.006736
46.000000	4.000000	0.005420
47.000000	4.000000	0.004083
48.000000	4.000000	0.002730
49.000000	4.000000	0.001368
50.000000	4.000000	0.000000
51.000000	4.000000	-0.001368
52.000000	4.000000	-0.002730
53.000000	4.000000	-0.004083
54.000000	4.000000	-0.005420
55.000000	4.000000	-0.006736
56.000000	4.000000	-0.008027
57.000000	4.000000	-0.009288
58.000000	4.000000	-0.010514
59.000000	4.000000	-0.011699
60.000000	4.000000	-0.012840
61.000000	4.000000	-0.013931
62.000000	4.000000	-0.014968
63.000000	4.000000	-0.015948
64.000000	4.000000	-0.016866
65.000000	4.000000	-0.017717
66.000000	4.000000	-0.018500
67.000000	4.000000	-0.019209
68.000000	4.000000	-0.019842
69.000000	4.000000	-0.020397
70.000000	4.000000	-0.020871
71.000000	4.000000	-0.021262
72.000000	4.000000	-0.021567
73.000000	4.000000	-0.021787
74.000000	4.000000	-0.021919
75.000000	4.000000	-0.021963
76.000000	4.000000	-0.021919
77.000000	4.000000	-0.021787
78.000000	4.000000	-0.021567
79.000000	4.000000	-0.021262
80.000000	4.000000	-0.020871
81.000000	4.000000	-0.020397
82.000000	4.000000	-0.019843
83.000000	4.000000	-0.019209
84.000000	4.000000	-0.018500
85.000000	4.000000	-0.017717
86.000000	4.000000	-0.016866
87.000000	4.000000	-0.015948
88.000000	4.000000	-0.014969
89.000000	4.000000	-0.013931
90.000000	4.000000	-0.012840
91.000000	4.000000	-0.011699
92.000000	4.000000	-0.010514
93.000000	4.000000	-0.009288
94.000000	4.000000	-0.008027
95.000000	4.000000	-0.006736
96.000000	4.000000	-0.005420
97.000000	4.000000	-0.004083
98.000000	4.000000	-0.002730
99.000000	4.000000	-0.001368
100.000000	4.000000	0.000000
0.000000	5.000000	0.000000
1.000000	5.000000	0.001719
2.000000	5.000000	0.003432
3.000000	5.000000	0.005132
4.000000	5.000000	0.006813
5.000000	5.000000	0.008468
6.000000	5.000000	0.010091
7.000000	5.000000	0.011676
8.000000	5.000000	0.013217
9.000000	5.000000	0.014708
10.000000	5.000000	0.016142
11.000000	5.000000	0.017514
12.000000	5.000000	0.018819
13.000000	5.000000	0.020051
14.000000	5.000000	0.021205
15.000000	5.000000	0.022277
16.000000	5.000000	0.023261
17.000000	5.000000	0.024153
18.000000	5.000000	0.024950
19.000000	5.000000	0.025648
20.000000	5.000000	0.026245
21.000000	5.000000	0.026736
22.000000	5.000000	0.027121
23.000000	5.000000	0.027396
24.000000	5.000000	0.027563
25.000000	5.000000	0.027618
26.000000	5.000000	0.027562
27.000000	5.000000	0.027396
28.000000	5.000000	0.027120
29.000000	5.000000	0.026736
30.000000	5.000000	0.026244
31.000000	5.000000	0.025648
32.000000	5.000000	0.024950
33.000000	5.000000	0.024153
34.000000	5.000000	0.023261
35.000000	5.000000	0.022277
36.000000	5.000000	0.021205
37.000000	5.000000	0.020051
38.000000	5.000000	0.018819
39.000000	5.000000	0.017514
40.000000	5.000000	0.016142
41.000000	5.000000	0.014707
42.000000	5.000000	0.013217
43.000000	5.000000	0.011676
44.000000	5.000000	0.010091
45.000000	5.000000	0.008468
46.000000	5.000000	0.006813
47.000000	5.000000	0.005132
48.000000	5.000000	0.003432
49.000000	5.000000	0.001719
50.000000	5.000000	0.000000
51.000000	5.000000	-0.001719
52.000000	5.000000	-0.003432
53.000000	5.000000	-0.005132
54.000000	5.000000	-0.006813
55.000000	5.000000	-0.008468
56.000000	5.000000	-0.010091
57.000000	5.000000	-0.011676
58.000000	5.000000	-0.013217
59.000000	5.000000	-0.014707
60.000000	5.000000	-0.016142
61.000000	5.000000	-0.017514
62.000000	5.000000	-0.018819
63.000000	5.000000	-0.020051
64.000000	5.000000	-0.021205
65.000000	5.000000	-0.022277
66.000000	5.000000	-0.023261
67.000000	5.000000	-0.024153
68.000000	5.000000	-0.024950
69.000000	5.000000	-0.025648
70.000000	5.000000	-0.026244
71.000000	5.000000	-0.026736
72.000000	5.000000	-0.027120
73.000000	5.000000	-0.027396
74.000000	5.000000	-0.027562
75.000000	5.000000	-0.027618
76.000000	5.000000	-0.027563
77.000000	5.000000	-0.027396
78.000000	5.000000	-0.027121
79.000000	5.000000	-0.026736
80.000000	5.000000	-0.026245
81.000000	5.000000	-0.025648
82.000000	5.000000	-0.024950
83.000000	5.000000	-0.024153
84.000000	5.000000	-0.023261
85.000000	5.000000	-0.022277
86.000000	5.000000	-0.021205
87.000000	5.000000	-0.020051
88.000000	5.000000	-0.018819
89.000000	5.000000	-0.017514
90.000000	5.000000	-0.016142
91.000000	5.000000	-0.014708
92.000000	5.000000	-0.013217
93.000000	5.000000	-0.011676
94.000000	5.000000	-0.010091
95.000000	5.000000	-0.008468
96.000000	5.000000	-0.006813
97.000000	5.000000	-0.005132
98.000000	5.000000	-0.003432
99.000000	5.000000	-0.001719
100.000000	5.000000	0.000000
0.000000	6.000000	0.000000
1.000000	6.000000	0.002077
2.000000	6.000000	0.004147
3.000000	6.000000	0.006201
4.000000	6.000000	0.008232
5.000000	6.000000	0.010232
6.000000	6.000000	0.012193
7.000000	6.000000	0.014109
8.000000	6.000000	0.015971
9.000000	6.000000	0.017772
10.000000	6.000000	0.019506
11.000000	6.000000	0.021165
12.000000	6.000000	0.022743
13.000000	6.000000	0.024232
14.000000	6.000000	0.025628
15.000000	6.000000	0.026923
16.000000	6.000000	0.028113
17.000000	6.000000	0.029193
18.000000	6.000000	0.030157
19.000000	6.000000	0.031001
20.000000	6.000000	0.031723
21.000000	6.000000	0.032317
22.000000	6.000000	0.032782
23.000000	6.000000	0.033116
24.000000	6.000000	0.033317
25.000000	6.000000	0.033384
26.000000	6.000000	0.033317
27.000000	6.000000	0.033116
28.000000	6.000000	0.032782
29.000000	6.000000	0.032317
30.000000	6.000000	0.031722
31.000000	6.000000	0.031001
32.000000	6.000000	0.030157
33.000000	6.000000	0.029193
34.000000	6.000000	0.028113
35.000000	6.000000	0.026923
36.000000	6.000000	0.025628
37.000000	6.000000	0.024232
38.000000	6.000000	0.022742
39.000000	6.000000	0.021165
40.000000	6.000000	0.019506
41.000000	6.000000	0.017772
42.000000	6.000000	0.015971
43.000000	6.000000	0.014109
44.000000	6.000000	0.012193
45.000000	6.000000	0.010232
46.000000	6.000000	0.008232
47.000000	6.000000	0.006201
48.000000	6.000000	0.004147
49.000000	6.000000	0.002077
50.000000	6.000000	0.000000
51.000000	6.000000	-0.002077
52.000000	6.000000	-0.004147
53.000000	6.000000	-0.006201
54.000000	6.000000	-0.008232
55.000000	6.000000	-0.010232
56.000000	6.000000	-0.012193
57.000000	6.000000	-0.014109
58.000000	6.000000	-0.015971
59.000000	6.000000	-0.017772
60.000000	6.000000	-0.019506
61.000000	6.000000	-0.021165
62.000000	6.000000	-0.022742
63.000000	6.000000	-0.024232
64.000000	6.000000	-0.025628
65.000000	6.000000	-0.026923
66.000000	6.000000	-0.028113
67.000000	6.000000	-0.029193
68.000000	6.000000	-0.030157
69.000000	6.000000	-0.031001
70.000000	6.000000	-0.031722
71.000000	6.000000	-0.032317
72.000000	6.000000	-0.032782
73.000000	6.000000	-0.033116
74.000000	6.000000	-0.033317
75.000000	6.000000	-0.033384
76.000000	6.000000	-0.033317
77.000000	6.000000	-0.033116
78.000000	6.000000	-0.032782
79.000000	6.000000	-0.032317
80.000000	6.000000	-0.031723
81.000000	6.000000	-0.031001
82.000000	6.000000	-0.030157
83.000000	6.000000	-0.029193
84.000000	6.000000	-0.028113
85.000000	6.000000	-0.026923
86.000000	6.000000	-0.025628
87.000000	6.000000	-0.024232
88.000000	6.000000	-0.022743
89.000000	6.000000	-0.021165
90.000000	6.000000	-0.019506
91.000000	6.000000	-0.017772
92.000000	6.000000	-0.015971
93.000000	6.000000	-0.014109
94.000000	6.000000	-0.012193
95.000000	6.000000	-0.010232
96.000000	6.000000	-0.008232
97.000000	6.000000	-0.006201
98.000000	6.000000	-0.004147
99.000000	6.000000	-0.002077
100.000000	6.000000	0.000000
0.000000	7.000000	0.000000
1.000000	7.000000	0.002443
2.000000	7.000000	0.004877
3.000000	7.000000	0.007293
4.000000	7.000000	0.009681
5.000000	7.000000	0.012034
6.000000	7.000000	0.014341
7.000000	7.000000	0.016594
8.000000	7.000000	0.018785
9.000000	7.000000	0.020905
10.000000	7.000000	0.022945
11.000000	7.000000	0.024897
12.000000	7.000000	0.026754
13.000000	7.000000	0.028507
14.000000	7.000000	0.030150
15.000000	7.000000	0.031675
16.000000	7.000000	0.033077
17.000000	7.000000	0.034348
18.000000	7.000000	0.035483
19.000000	7.000000	0.036478
20.000000	7.000000	0.037327
21.000000	7.000000	0.038027
22.000000	7.000000	0.038576
23.000000	7.000000	0.038969
24.000000	7.000000	0.039206
25.000000	7.000000	0.039285
26.000000	7.000000	0.039206
27.000000	7.000000	0.038969
28.000000	7.000000	0.038575
29.000000	7.000000	0.038027
30.000000	7.000000	0.037327
31.000000	7.000000	0.036478
32.000000	7.000000	0.035483
33.000000	7.000000	0.034348
34.000000	7.000000	0.033076
35.000000	7.000000	0.031675
36.000000	7.000000	0.030150
37.000000	7.000000	0.028507
38.000000	7.000000	0.026754
39.000000	7.000000	0.024897
40.000000	7.000000	0.022945
41.000000	7.000000	0.020905
42.000000	7.000000	0.018785
43.000000	7.000000	0.016594
44.000000	7.000000	0.014341
45.000000	7.000000	0.012034
46.000000	7.000000	0.009681
47.000000	7.000000	0.007293
48.000000	7.000000	0.004877
49.000000	7.000000	0.002443
50.000000	7.000000	0.000000
51.000000	7.000000	-0.002443
52.000000	7.000000	-0.004877
53.000000	7.000000	-0.007293
54.000000	7.000000	-0.009681
55.000000	7.000000	-0.012034
56.000000	7.000000	-0.014341
57.000000	7.000000	-0.016594
58.000000	7.000000	-0.018785
59.000000	7.000000	-0.020905
60.000000	7.000000	-0.022945
61.000000	7.000000	-0.024897
62.000000	7.000000	-0.026754
63.000000	7.000000	-0.028507
64.000000	7.000000	-0.030150
65.000000	7.000000	-0.031675
66.000000	7.000000	-0.033076
67.000000	7.000000	-0.034348
68.000000	7.000000	-0.035483
69.000000	7.000000	-0.036478
70.000000	7.000000	-0.037327
71.000000	7.000000	-0.038027
72.000000	7.000000	-0.038575
73.000000	7.000000	-0.038969
74.000000	7.000000	-0.039206
75.000000	7.000000	-0.039285
76.000000	7.000000	-0.039206
77.000000	7.000000	-0.038969
78.000000	7.000000	-0.038576
79.000000	7.000000	-0.038027
80.000000	7.000000	-0.037327
81.000000	7.000000	-0.036478
82.000000	7.000000	-0.035483
83.000000	7.000000	-0.034348
84.000000	7.000000	-0.033077
85.000000	7.000000	-0.031675
86.000000	7.000000	-0.030150
87.000000	7.000000	-0.028507
88.000000	7.000000	-0.026754
89.000000	7.000000	-0.024897
90.000000	7.000000	-0.022945
91.000000	7.000000	-0.020905
92.000000	7.000000	-0.018785
93.000000	7.000000	-0.016594
94.000000	7.000000	-0.014341
95.000000	7.000000	-0.012034
96.000000	7.000000	-0.009681
97.000000	7.000000	-0.007293
98.000000	7.000000	-0.004877
99.000000	7.000000	-0.002443
100.000000	7.000000	0.000000
0.000000	8.000000	0.000000
1.000000	8.000000	0.002818
2.000000	8.000000	0.005625
3.000000	8.000000	0.008412
4.000000	8.000000	0.011167
5.000000	8.000000	0.013881
6.000000	8.000000	0.016543
7.000000	8.000000	0.019143
8.000000	8.000000	0.021671
9.000000	8.000000	0.024117
10.000000	8.000000	0.026471
11.000000	8.000000	0.028725
12.000000	8.000000	0.030868
13.000000	8.000000	0.032893
14.000000	8.000000	0.034790
15.000000	8.000000	0.036552
16.000000	8.000000	0.038170
17.000000	8.000000	0.039638
18.000000	8.000000	0.040950
19.000000	8.000000	0.042099
20.000000	8.000000	0.043081
21.000000	8.000000	0.043890
22.000000	8.000000	0.044524
23.000000	8.000000	0.044978
24.000000	8.000000	0.045252
25.000000	8.000000	0.045343
26.000000	8.000000	0.045252
27.000000	8.000000	0.044978
28.000000	8.000000	0.044523
29.000000	8.000000	0.043890
30.000000	8.000000	0.043081
31.000000	8.000000	0.042099
32.000000	8.000000	0.040950
33.000000	8.000000	0.039638
34.000000	8.000000	0.038170
35.000000	8.000000	0.036551
36.000000	8.000000	0.034790
37.000000	8.000000	0.032893
38.000000	8.000000	0.030868
39.000000	8.000000	0.028725
40.000000	8.000000	0.026471
41.000000	8.000000	0.024117
42.000000	8.000000	0.021671
43.000000	8.000000	0.019143
44.000000	8.000000	0.016543
45.000000	8.000000	0.013881
46.000000	8.000000	0.011167
47.000000	8.000000	0.008412
48.000000	8.000000	0.005625
49.000000	8.000000	0.002818
50.000000	8.000000	0.000000
51.000000	8.000000	-0.002818
52.000000	8.000000	-0.005625
53.000000	8.000000	-0.008412
54.000000	8.000000	-0.011167
55.000000	8.000000	-0.013881
56.000000	8.000000	-0.016543
57.000000	8.000000	-0.019143
58.000000	8.000000	-0.021671
59.000000	8.000000	-0.024117
60.000000	8.000000	-0.026471
61.000000	8.000000	-0.028725
62.000000	8.000000	-0.030868
63.000000	8.000000	-0.032893
64.000000	8.000000	-0.034790
65.000000	8.000000	-0.036551
66.000000	8.000000	-0.038170
67.000000	8.000000	-0.039638
68.000000	8.000000	-0.040950
69.000000	8.000000	-0.042099
70.000000	8.000000	-0.043081
71.000000	8.000000	-0.043890
72.000000	8.000000	-0.044523
73.000000	8.000000	-0.044978
74.000000	8.000000	-0.045252
75.000000	8.000000	-0.045343
76.000000	8.000000	-0.045252
77.000000	8.000000	-0.044978
78.000000	8.000000	-0.044524
79.000000	8.000000	-0.043890
80.000000	8.000000	-0.043081
81.000000	8.000000	-0.042099
82.000000	8.000000	-0.040950
83.000000	8.000000	-0.039638
84.000000	8.000000	-0.038170
85.000000	8.000000	-0.036552
86.000000	8.000000	-0.034790
87.000000	8.000000	-0.032893
88.000000	8.000000	-0.030868
89.000000	8.000000	-0.028725
90.000000	8.000000	-0.026471
91.000000	8.000000	-0.024117
92.000000	8.000000	-0.021671
93.000000	8.000000	-0.019143
94.000000	8.000000	-0.016543
95.000000	8.000000	-0.013881
96.000000	8.000000	-0.011167
97.000000	8.000000	-0.008412
98.000000	8.000000	-0.005625
